No,Type,Title,Authors,Decision,Paper_Link,PDF_Link
2758,Method,Mitigating Spurious Features in Contrastive Learning with Spectral Regularization,"Naghmeh Ghanooni, Waleed Mustafa, Dennis Wagner, Sophie Fellenz, Anthony Lin, Marius Kloft",Accept (poster),https://openreview.net/forum?id=TPMsCus3r0,https://openreview.net/pdf?id=TPMsCus3r0
2759,Method,Per-Architecture Training-Free Metric Optimization for Neural Architecture Search,"Mingzhuo Lin, Jianping Luo",Accept (poster),https://openreview.net/forum?id=mVh0lIsdUl,https://openreview.net/pdf?id=mVh0lIsdUl
2760,Method,RoMa: A Robust Model Watermarking Scheme for Protecting IP in Diffusion Models,"Yingsha Xie, Rui Min, Zeyu Qin, Fei Ma, Li Shen, Fei Yu, Xiaochun Cao",Accept (poster),https://openreview.net/forum?id=me2vIZfgQf,https://openreview.net/pdf?id=me2vIZfgQf
2761,Method,Pruning Spurious Subgraphs for Graph Out-of-Distribution Generalization,"Tianjun Yao, Haoxuan Li, Yongqiang Chen, Tongliang Liu, Le Song, Eric Xing, Zhiqiang Shen",Accept (poster),https://openreview.net/forum?id=lvDsc5lxma,https://openreview.net/pdf?id=lvDsc5lxma
2762,Method,Self-Supervised Contrastive Learning is Approximately Supervised Contrastive Learning,"Achleshwar Luthra, Tianbao Yang, Tomer Galanti",Accept (poster),https://openreview.net/forum?id=mf4V1SK0np,https://openreview.net/pdf?id=mf4V1SK0np
2763,Method,DoDo-Code: an Efficient Levenshtein Distance Embedding-based Code for 4-ary IDS Channel,"Alan J.X. Guo, Sihan Sun, Xiang Wei, Mengyi Wei, Xin Chen",Accept (poster),https://openreview.net/forum?id=mgURpQ4NXO,https://openreview.net/pdf?id=mgURpQ4NXO
2764,Method,Normalization in Attention Dynamics,"Nikita Karagodin, Shu Ge, Yury Polyanskiy, Philippe Rigollet",Accept (poster),https://openreview.net/forum?id=miCXNqXyVS,https://openreview.net/pdf?id=miCXNqXyVS
2765,Method,KL-Regularized RLHF with Multiple Reference Models: Exact Solutions and Sample Complexity,"Gholamali Aminian, Amir R. Asadi, Idan Shenfeld, Youssef Mroueh",Accept (poster),https://openreview.net/forum?id=j8XnFfTvXF,https://openreview.net/pdf?id=j8XnFfTvXF
2766,Method,Integrating Drug Substructures and Longitudinal Electronic Health Records for Personalized Drug Recommendation,"Wenjie Du, Xuqiang Li, Jinke Feng, Shuai Zhang, Wen Zhang, Yang Wang",Accept (poster),https://openreview.net/forum?id=ml2TynfZI0,https://openreview.net/pdf?id=ml2TynfZI0
2767,Method,AgentBreeder: Mitigating the AI Safety Risks of Multi-Agent Scaffolds via Self-Improvement,"J Rosser, Jakob Foerster",Accept (spotlight),https://openreview.net/forum?id=mlU9KqdZUS,https://openreview.net/pdf?id=mlU9KqdZUS
2768,Method,The First Few Tokens Are All You Need: An Efficient and Effective Unsupervised Prefix Fine-Tuning Method for Reasoning Models,"Ke Ji, Jiahao Xu, Tian Liang, Qiuzhi Liu, Zhiwei He, Xiaoyuan Liu, Xingyu Chen, Junying Chen, Benyou Wang, Zhaopeng Tu, Haitao Mi, Dong Yu",Accept (poster),https://openreview.net/forum?id=1SCMFCGliM,https://openreview.net/pdf?id=1SCMFCGliM
2769,Method,G-Memory: Tracing Hierarchical Memory for Multi-Agent Systems,"Guibin Zhang, Muxin Fu, Kun Wang, Guancheng Wan, Miao Yu, Shuicheng Yan",Accept (spotlight),https://openreview.net/forum?id=mmIAp3cVS0,https://openreview.net/pdf?id=mmIAp3cVS0
2770,Method,Preference-Guided Diffusion for Multi-Objective Offline Optimization,"Yashas Annadani, Syrine Belakaria, Stefano Ermon, Stefan Bauer, Barbara Engelhardt",Accept (poster),https://openreview.net/forum?id=moiVS9AY0q,https://openreview.net/pdf?id=moiVS9AY0q
2771,Method,CTSketch: Compositional Tensor Sketching for Scalable Neurosymbolic Learning,"Seewon Choi, Alaia Solko-Breslin, Rajeev Alur, Eric Wong",Accept (poster),https://openreview.net/forum?id=mor7s1NGBV,https://openreview.net/pdf?id=mor7s1NGBV
2772,Method,Parameter Efficient Fine-tuning via Explained Variance Adaptation,"Fabian Paischer, Lukas Hauzenberger, Thomas Schmied, Benedikt Alkin, Marc Deisenroth, Sepp Hochreiter",Accept (poster),https://openreview.net/forum?id=movsqor65f,https://openreview.net/pdf?id=movsqor65f
2773,Method,Behavior Injection: Preparing Language Models for Reinforcement Learning,"Zhepeng Cen, Yihang Yao, William Han, Zuxin Liu, DING ZHAO",Accept (poster),https://openreview.net/forum?id=mzlwDAQkgJ,https://openreview.net/pdf?id=mzlwDAQkgJ
2774,Method,Reconciling Geospatial Prediction and Retrieval via Sparse Representations,"YI LI, CHEN YUANLONG, Weiming Huang, Xiaoli Li, Gao Cong",Accept (poster),https://openreview.net/forum?id=n6AfpsbD7n,https://openreview.net/pdf?id=n6AfpsbD7n
2775,Method,A Unified Framework for Variable Selection in Model-Based Clustering with Missing Not at Random,"Binh Ho, Long Nguyen-Chi, TrungTin Nguyen, Van Hoang, Thanh Binh Nguyen, Chris Drovandi",Accept (poster),https://openreview.net/forum?id=n7yVbKH7c3,https://openreview.net/pdf?id=n7yVbKH7c3
2776,Method,Understanding Contrastive Learning via Gaussian Mixture Models,"Parikshit Bansal, Ali Kavis, Sujay Sanghavi",Accept (poster),https://openreview.net/forum?id=nCAdkkAeR9,https://openreview.net/pdf?id=nCAdkkAeR9
2777,Method,Active Measurement: Efficient Estimation at Scale,"Max Hamilton, Jinlin Lai, Wenlong Zhao, Subhransu Maji, Daniel Sheldon",Accept (poster),https://openreview.net/forum?id=nFc38gSYze,https://openreview.net/pdf?id=nFc38gSYze
2778,Method,Bipolar Self-attention for Spiking Transformers,"Shuai Wang, Malu Zhang, Jingya Wang, Dehao Zhang, Yimeng Shan, Jieyuan (Eric) Zhang, Yichen Xiao, Honglin Cao, Haonan Zhang, Zeyu Ma, Yang Yang, Haizhou Li",Accept (spotlight),https://openreview.net/forum?id=nG45z7lJ7D,https://openreview.net/pdf?id=nG45z7lJ7D
2779,Method,FlyLoRA: Boosting Task Decoupling and Parameter Efficiency via Implicit Rank-Wise Mixture-of-Experts,"Heming Zou, Yunliang Zang, Wutong Xu, Yao Zhu, Xiangyang Ji",Accept (poster),https://openreview.net/forum?id=nGQLYn13Xf,https://openreview.net/pdf?id=nGQLYn13Xf
2780,Method,Walking the Schrödinger Bridge: A Direct Trajectory for Text-to-3D Generation,"Ziying Li, Xuequan Lu, Xinkui Zhao, Guanjie Cheng, Shuiguang Deng, Jianwei Yin",Accept (poster),https://openreview.net/forum?id=nJ5GhQO35W,https://openreview.net/pdf?id=nJ5GhQO35W
2781,Method,Dynamics of Spontaneous Topic Changes in Next Token Prediction with Self-Attention,"Mumin Jia, Jairo Diaz-Rodriguez",Accept (poster),https://openreview.net/forum?id=nMLvTru6Zo,https://openreview.net/pdf?id=nMLvTru6Zo
2782,Method,Unveiling Environmental Sensitivity of Individual Gains in Influence Maximization,"Xinyan Su, Zhiheng Zhang, Jiyan Qiu, Zhaojuan Yue, Jun Li",Accept (poster),https://openreview.net/forum?id=nOZSYSdzOP,https://openreview.net/pdf?id=nOZSYSdzOP
2783,Method,C-SafeGen: Certified Safe LLM Generation with Claim-Based Streaming Guardrails,"Mintong Kang, Zhaorun Chen, Bo Li",Accept (poster),https://openreview.net/forum?id=nOsEyBGk1I,https://openreview.net/pdf?id=nOsEyBGk1I
2784,Method,Evolutionary Reasoning Does Not Arise in Standard Usage of Protein Language Models,"Yasha Ektefaie, Andrew Shen, Lavik Jain, Maha Farhat, Marinka Zitnik",Accept (poster),https://openreview.net/forum?id=nR9S0Iet8O,https://openreview.net/pdf?id=nR9S0Iet8O
2785,Method,VarFlow: Proper Scoring-Rule Diffusion Distillation via Energy Matching,"Huiyang Shao, Xin Xia, Yuxi Ren, XING WANG, Xuefeng Xiao",Accept (poster),https://openreview.net/forum?id=nSAa6BaJtK,https://openreview.net/pdf?id=nSAa6BaJtK
2786,Method,Sparta Alignment: Collectively Aligning Multiple Language Models through Combat,"Yuru Jiang, Wenxuan Ding, Shangbin Feng, Greg Durrett, Yulia Tsvetkov",Accept (poster),https://openreview.net/forum?id=nTfhNThKX2,https://openreview.net/pdf?id=nTfhNThKX2
2787,Method,"Compositional Reasoning with Transformers, RNNs, and Chain of Thought","Gilad Yehudai, Noah Amsel, Joan Bruna",Accept (poster),https://openreview.net/forum?id=nUZaI7aRb2,https://openreview.net/pdf?id=nUZaI7aRb2
2788,Method,Quantifying Uncertainty in the Presence of Distribution Shifts,"Yuli Slavutsky, David Blei",Accept (poster),https://openreview.net/forum?id=04p7u1gIsv,https://openreview.net/pdf?id=04p7u1gIsv
2789,Method,Hamiltonian Descent Algorithms for Optimization: Accelerated Rates via Randomized Integration Time,"Qiang Fu, Andre Wibisono",Accept (spotlight),https://openreview.net/forum?id=nW6SMcfDq3,https://openreview.net/pdf?id=nW6SMcfDq3
2790,Method,Language Models (Mostly) Know When to Stop Reading,"Roy Xie, Junlin Wang, Paul Rosu, Chunyuan Deng, Bolun Sun, Zihao Lin, Bhuwan Dhingra",Accept (poster),https://openreview.net/forum?id=naAUSeyoZ7,https://openreview.net/pdf?id=naAUSeyoZ7
2791,Method,On Local Limits of Sparse Random Graphs: Color Convergence and the Refined Configuration Model,"Alexander Pluska, Sagar Malhotra",Accept (poster),https://openreview.net/forum?id=nadVPpcMvn,https://openreview.net/pdf?id=nadVPpcMvn
2792,Method,Adaptive Prediction-Powered AutoEval with Reliability and Efficiency Guarantees,"Sangwoo Park, Matteo Zecchin, Osvaldo Simeone",Accept (spotlight),https://openreview.net/forum?id=nfhmjdZUbQ,https://openreview.net/pdf?id=nfhmjdZUbQ
2793,Method,Representational Difference Explanations,"Neehar Kondapaneni, Oisin Mac Aodha, Pietro Perona",Accept (poster),https://openreview.net/forum?id=ngvolie2nH,https://openreview.net/pdf?id=ngvolie2nH
2794,Method,G-Net: A Provably Easy Construction of High-Accuracy Random Binary Neural Networks,"Alireza Aghasi, Nicholas F. Marshall, Saeid Pourmand, Wyatt Whiting",Accept (poster),https://openreview.net/forum?id=nirpTMWOzt,https://openreview.net/pdf?id=nirpTMWOzt
2795,Method,FLUX: Efficient Descriptor-Driven Clustered Federated Learning under Arbitrary Distribution Shifts,"Dario Fenoglio, Mohan Li, Pietro Barbiero, Nicholas Lane, Marc Langheinrich, Martin Gjoreski",Accept (poster),https://openreview.net/forum?id=ntOPGmlrkV,https://openreview.net/pdf?id=ntOPGmlrkV
2796,Method,New Parallel and Streaming Algorithms for Directed Densest Subgraph,"Slobodan Mitrovic, Theodore Pan, Mahdi Qaempanah, Mohammad Amin Raeisi",Accept (poster),https://openreview.net/forum?id=ZsySJqavh3,https://openreview.net/pdf?id=ZsySJqavh3
2797,Method,Geometry Meets Incentives: Sample-Efficient Incentivized Exploration with Linear Contexts,"Ben Schiffer, Mark Sellke",Accept (spotlight),https://openreview.net/forum?id=nwlX15Wnr9,https://openreview.net/pdf?id=nwlX15Wnr9
2798,Method,"Don’t Think Longer, Think Wisely: Optimizing Thinking Dynamics for Large Reasoning Models","Sohyun An, Ruochen Wang, Tianyi Zhou, Cho-Jui Hsieh",Accept (poster),https://openreview.net/forum?id=nxnBaaRLnz,https://openreview.net/pdf?id=nxnBaaRLnz
2799,Method,Generative Pre-trained Autoregressive Diffusion Transformer,"Yuan Zhang, Jiacheng Jiang, Guoqing Ma, Zhiying Lu, Bo Wang, Haoyang Huang, Jianlong Yuan, Nan Duan",Accept (poster),https://openreview.net/forum?id=ny6YPsXCOY,https://openreview.net/pdf?id=ny6YPsXCOY
2800,Method,VIPAMIN: Visual Prompt Initialization via Embedding Selection and Subspace Expansion,"Jaekyun Park, Hye Won Chung",Accept (poster),https://openreview.net/forum?id=o0AASFieVc,https://openreview.net/pdf?id=o0AASFieVc
2801,Method,GraSS: Scalable Data Attribution with Gradient Sparsification and Sparse Projection,"Pingbang Hu, Joseph Melkonian, Weijing Tang, Han Zhao, Jiaqi Ma",Accept (poster),https://openreview.net/forum?id=o0HgWRmyY1,https://openreview.net/pdf?id=o0HgWRmyY1
2802,Method,Federated Multi-armed Bandits with Efficient Bit-Level Communications,"Haoran Zhang, Yang Xu, Xuchuang Wang, Hao-Xu Chen, Hao Qiu, Lin Yang, Yang Gao",Accept (poster),https://openreview.net/forum?id=o3x3RV8XHd,https://openreview.net/pdf?id=o3x3RV8XHd
2803,Method,Instance-Dependent Regret Bounds for Nonstochastic Linear Partial Monitoring,"Federico Di Gennaro, Khaled Eldowa, Nicolò Cesa-Bianchi",Accept (poster),https://openreview.net/forum?id=o4opuUiFCP,https://openreview.net/pdf?id=o4opuUiFCP
2804,Method,Bisecle: Binding and Separation in Continual Learning for Video Language Understanding,"Yue Tan, Xiaoqian Hu, Hao Xue, Celso de Melo, Flora Salim",Accept (poster),https://openreview.net/forum?id=o6keqobP13,https://openreview.net/pdf?id=o6keqobP13
2805,Method,Concept-Guided Interpretability via Neural Chunking,"Shuchen Wu, Stephan Alaniz, Shyamgopal Karthik, Peter Dayan, Eric Schulz, Zeynep Akata",Accept (poster),https://openreview.net/forum?id=o87dDXYLXC,https://openreview.net/pdf?id=o87dDXYLXC
2806,Method,When Worse is Better: Navigating the Compression Generation Trade-off In Visual Tokenization,"Vivek Ramanujan, Kushal Tirumala, Armen Aghajanyan, Luke Zettlemoyer, Ali Farhadi",Accept (spotlight),https://openreview.net/forum?id=o8hWyJIgAV,https://openreview.net/pdf?id=o8hWyJIgAV
2807,Method,FSI-Edit: Frequency and Stochasticity Injection for Flexible Diffusion-Based Image Editing,"Kaixiang Yang, Xin Li, Yuxi Li, Qiang Li, Zhiwei Wang",Accept (poster),https://openreview.net/forum?id=o9iTaY21mq,https://openreview.net/pdf?id=o9iTaY21mq
2808,Method,VESSA: Video-based objEct-centric Self-Supervised Adaptation for Visual Foundation Models,"Jesimon Barreto, Carlos Caetano, Andre Araujo, William Schwartz",Accept (poster),https://openreview.net/forum?id=72CEG36B0Q,https://openreview.net/pdf?id=72CEG36B0Q
2809,Method,Automated Composition of Agents: A Knapsack Approach for Agentic Component Selection,"Michelle Yuan, Khushbu Pahwa, Shuaichen Chang, Mustafa Kaba, MONICA SUNKARA, Jiarong Jiang, Xiaofei Ma, Yi Zhang",Accept (poster),https://openreview.net/forum?id=1LPPMAUlaT,https://openreview.net/pdf?id=1LPPMAUlaT
2810,Method,Plasticity as the Mirror of Empowerment,"David Abel, Michael Bowling, Andre Barreto, Will Dabney, Shi Dong, Steven Hansen, Anna Harutyunyan, Khimya Khetarpal, Clare Lyle, Razvan Pascanu, Georgios Piliouras, Doina Precup, Jonathan Richens, Mark Rowland, Tom Schaul, Satinder Singh",Accept (spotlight),https://openreview.net/forum?id=eOZFqyE9Ok,https://openreview.net/pdf?id=eOZFqyE9Ok
2811,Method,A Signed Graph Approach to Understanding and Mitigating Oversmoothing,"Jiaqi Wang, Xinyi Wu, James Cheng, Yifei Wang",Accept (poster),https://openreview.net/forum?id=3CRt6uJ77o,https://openreview.net/pdf?id=3CRt6uJ77o
2812,Method,"Neural Rule Lists: Learning Discretizations, Rules, and Order in One Go","Sascha Xu, Nils Philipp Walter, Jilles Vreeken",Accept (poster),https://openreview.net/forum?id=oBf5eZSeBT,https://openreview.net/pdf?id=oBf5eZSeBT
2813,Method,Learning the Wrong Lessons: Syntactic-Domain Spurious Correlations in Language Models,"Chantal Shaib, Vinith Suriyakumar, Byron Wallace, Marzyeh Ghassemi",Accept (spotlight),https://openreview.net/forum?id=oBikm5Rshc,https://openreview.net/pdf?id=oBikm5Rshc
2814,Method,PRSformer: Disease Prediction from Million-Scale Individual Genotypes,"Payam Dibaeinia, Chris German, Suyash Shringarpure, Adam Auton, Aly A. Khan",Accept (poster),https://openreview.net/forum?id=n1hYQmpCSW,https://openreview.net/pdf?id=n1hYQmpCSW
2815,Method,Flow-GRPO: Training Flow Matching Models via Online RL,"Jie Liu, Gongye Liu, Jiajun Liang, Yangguang Li, Jiaheng Liu, Xintao Wang, Pengfei Wan, Di ZHANG, Wanli Ouyang",Accept (poster),https://openreview.net/forum?id=oCBKGw5HNf,https://openreview.net/pdf?id=oCBKGw5HNf
2816,Method,Discovering Latent Graphs with GFlowNets for Diverse Conditional Image Generation,"Bailey Trang Nguyen, Parham Saremi, Alan Wang, Fangrui Huang, Zahra TehraniNasab, Amar Kumar, Tal Arbel, Fei-Fei Li, Ehsan Adeli",Accept (poster),https://openreview.net/forum?id=PhHrlDKcx1,https://openreview.net/pdf?id=PhHrlDKcx1
2817,Method,Learning with Statistical Equality Constraints,"Aneesh Barthakur, Luiz Chamon",Accept (poster),https://openreview.net/forum?id=oDA6t2RaFC,https://openreview.net/pdf?id=oDA6t2RaFC
2818,Method,Open Vision Reasoner: Transferring Linguistic Cognitive Behavior for Visual Reasoning,"Yana Wei, Liang Zhao, Jianjian Sun, Kangheng Lin, jisheng yin, Jingcheng Hu, Yinmin Zhang, En Yu, Haoran Lv, Zejia Weng, Jia Wang, Qi Han, Zheng Ge, Xiangyu Zhang, Daxin Jiang, Vishal Patel",Accept (poster),https://openreview.net/forum?id=oEgybA04dY,https://openreview.net/pdf?id=oEgybA04dY
2819,Method,Uncertainty-aware Preference Alignment for Diffusion Policies,"Runqing Miao, Sheng Xu, Runyi Zhao, Wai Kin (Victor) Chan, Guiliang Liu",Accept (poster),https://openreview.net/forum?id=oG1CIBWQ77,https://openreview.net/pdf?id=oG1CIBWQ77
2820,Method,Exploring Polyglot Harmony: On Multilingual Data Allocation for Large Language Models Pretraining,"Ping Guo, Yubing Ren, BINBINLIU, Fengze Liu, Haobin Lin, Yifan Zhang, Bingni Zhang, Taifeng Wang, Yin Zheng",Accept (poster),https://openreview.net/forum?id=mHHrnCWwrD,https://openreview.net/pdf?id=mHHrnCWwrD
2821,Method,Synthesizing Photorealistic and Dynamic Urban Environments for Multimodal Robot Navigation and Collaboration,"Yan Zhuang, Jiawei Ren, Xiaokang Ye, Jianzhi Shen, Ruixuan Zhang, Tianai Yue, Muhammad Faayez, Xuhong He, Xiyan Zhang, Ziqiao Ma, Lianhui Qin, Zhiting Hu, Tianmin Shu",Accept (poster),https://openreview.net/forum?id=EyOtIOmMUh,https://openreview.net/pdf?id=EyOtIOmMUh
2822,Method,Uni-MuMER: Unified Multi-Task Fine-Tuning of Vision-Language Model for Handwritten Mathematical Expression Recognition,"Yu Li, Jin Jiang, Jianhua Zhu, Shuai Peng, Baole, Yuxuan Zhou, Liangcai Gao",Accept (spotlight),https://openreview.net/forum?id=oHbVboLXz6,https://openreview.net/pdf?id=oHbVboLXz6
2823,Method,Large Language Models as Model Organisms for Human Associative Learning,"Camila Kolling, Vy Vo, Mariya Toneva",Accept (poster),https://openreview.net/forum?id=oOPdUnswhZ,https://openreview.net/pdf?id=oOPdUnswhZ
2824,Method,Deep Video Discovery: Agentic Search with Tool Use for Long-form Video Understanding,"Xiaoyi Zhang, Zhaoyang Jia, Zongyu Guo, Jiahao Li, Bin Li, Houqiang Li, Yan Lu",Accept (poster),https://openreview.net/forum?id=oQYq9L1NVT,https://openreview.net/pdf?id=oQYq9L1NVT
2825,Method,Understanding and Enhancing Mask-Based Pretraining towards Universal Representations,"Mingze Dong, Leda Wang, Yuval Kluger",Accept (poster),https://openreview.net/forum?id=oQbTbio99T,https://openreview.net/pdf?id=oQbTbio99T
2826,Method,Learning from Videos for 3D World: Enhancing MLLMs with 3D Vision Geometry Priors,"Duo Zheng, shijia Huang, Yanyang Li, Liwei Wang",Accept (poster),https://openreview.net/forum?id=oUYmk8WaG0,https://openreview.net/pdf?id=oUYmk8WaG0
2827,Method,Bayesian Concept Bottleneck Models with LLM Priors,"Jean Feng, Avni Kothari, Lucas Zier, Chandan Singh, Yan Shuo Tan",Accept (poster),https://openreview.net/forum?id=oXSkzIXgbk,https://openreview.net/pdf?id=oXSkzIXgbk
2828,Method,DRIFT: Dynamic Rule-Based Defense with Injection Isolation for Securing LLM Agents,"Hao Li, Xiaogeng Liu, CHIU Chun, Dianqi Li, Ning Zhang, Chaowei Xiao",Accept (poster),https://openreview.net/forum?id=oY1Xnt83oJ,https://openreview.net/pdf?id=oY1Xnt83oJ
2829,Method,Prediction-Powered Semi-Supervised Learning with Online Power Tuning,"Noa Shoham, Ron Dorfman, Shalev Shaer, Kfir Y. Levy, Yaniv Romano",Accept (poster),https://openreview.net/forum?id=oYIXUwmNig,https://openreview.net/pdf?id=oYIXUwmNig
2830,Method,PoE-World: Compositional World Modeling with Products of Programmatic Experts,"Top Piriyakulkij, Yichao Liang, Hao Tang, Adrian Weller, Marta Kryven, Kevin Ellis",Accept (spotlight),https://openreview.net/forum?id=obwRcksFZw,https://openreview.net/pdf?id=obwRcksFZw
2831,Method,Counterfactual reasoning: an analysis of in-context emergence,"Moritz Miller, Bernhard Schölkopf, Siyuan Guo",Accept (poster),https://openreview.net/forum?id=odWYytUjl1,https://openreview.net/pdf?id=odWYytUjl1
2832,Method,Causality-Induced Positional Encoding for Transformer-Based Representation Learning of Non-Sequential Features,"Kaichen Xu, Yihang Du, Mianpeng Liu, Zimu Yu, Xiaobo Sun",Accept (poster),https://openreview.net/forum?id=hsD30Qljz0,https://openreview.net/pdf?id=hsD30Qljz0
2833,Method,AutoToM: Scaling Model-based Mental Inference via Automated Agent Modeling,"Zhining Zhang, Chuanyang Jin, Mung Yao Jia, Shunchi Zhang, Tianmin Shu",Accept (spotlight),https://openreview.net/forum?id=oeZZusZheP,https://openreview.net/pdf?id=oeZZusZheP
2834,Method,Online Learning of Neural Networks,"Amit Daniely, Idan Mehalel, Elchanan Mossel",Accept (poster),https://openreview.net/forum?id=oedSIxYWql,https://openreview.net/pdf?id=oedSIxYWql
2835,Method,Rectified CFG++ for Flow Based Models,"Shreshth Saini, Shashank Gupta, Alan Bovik",Accept (poster),https://openreview.net/forum?id=NosdT1FHPv,https://openreview.net/pdf?id=NosdT1FHPv
2836,Method,Maximizing the Value of Predictions in Control: Accuracy Is Not Enough,"Yiheng Lin, Christopher Yeh, Zaiwei Chen, Adam Wierman",Accept (poster),https://openreview.net/forum?id=1YCb07JMyl,https://openreview.net/pdf?id=1YCb07JMyl
2837,Method,FastJAM: a Fast Joint Alignment Model for Images,"Omri Hirsch, Ron Shapira Weber, Shira Ifergane, Oren Freifeld",Accept (poster),https://openreview.net/forum?id=KFPTmlW6ec,https://openreview.net/pdf?id=KFPTmlW6ec
