No,Type,Title,Authors,Decision,Paper_Link,PDF_Link
2634,Method,Task-Related Token Compression in Multimodal Large Language Models from an Explainability Perspective,"Lei Lei, Jie Gu, Xiaokang Ma, Chu Tang, Jingmin Chen, Tong Xu",Accept (Poster),https://openreview.net/forum?id=YULeQtSyiW,https://openreview.net/pdf?id=YULeQtSyiW
2635,Method,SMOTE and Mirrors: Exposing Privacy Leakage from Synthetic Minority Oversampling,"Georgi Ganev, MohammadReza Nazari, Rees Davison, Amirhassan Dizche, XINMIN WU, Ralph Abbey, Jorge Silva, Emiliano De Cristofaro",Accept (Poster),https://openreview.net/forum?id=ZQSZMpsQKj,https://openreview.net/pdf?id=ZQSZMpsQKj
2636,Method,SGD-Based Knowledge Distillation with Bayesian Teachers: Theory and Guidelines,"Itai Morad, Nir Shlezinger, Yonina Eldar",Accept (Poster),https://openreview.net/forum?id=YZGBnZbMYN,https://openreview.net/pdf?id=YZGBnZbMYN
2637,Method,SNAP-UQ: Self-supervised Next-Activation Prediction for Single-Pass Uncertainty in TinyML,"Ismail Lamaakal, Chaymae Yahyati, Khalid Makkaoui, Ibrahim Ouahbi, Yassine Maleh",Accept (Poster),https://openreview.net/forum?id=YdK1ZRhrKi,https://openreview.net/pdf?id=YdK1ZRhrKi
2638,Method,Let's Split Up: Zero-Shot Classifier Edits for Fine-Grained Video Understanding,"Kaiting Liu, Hazel Doughty",Accept (Poster),https://openreview.net/forum?id=YqoFFNYKYB,https://openreview.net/pdf?id=YqoFFNYKYB
2639,Method,Dynamic Multimodal Activation Steering for Hallucination Mitigation in Large Vision-Language Models,"Jianghao Yin, Qin Chen, Kedi Chen, Jie Zhou, Xingjiao Wu, Liang He",Accept (Poster),https://openreview.net/forum?id=YtWZdwEG5K,https://openreview.net/pdf?id=YtWZdwEG5K
2640,Method,InternSVG: Towards Unified SVG Tasks with Multimodal Large Language Models,"Haomin Wang, Jinhui Yin, Qi Wei, Wenguang Zeng, Lixin Gu, Shenglong Ye, Zhangwei Gao, Yaohui Wang, Yanting Zhang, Yuanqi Li, Yanwen Guo, Wenhai Wang, Kai Chen, Yu Qiao, Hongjie Zhang",Accept (Poster),https://openreview.net/forum?id=YxqnNNs3sf,https://openreview.net/pdf?id=YxqnNNs3sf
2641,Method,WorldSense: Evaluating Real-world Omnimodal Understanding for Multimodal LLMs,"Jack Hong, Shilin Yan, Jiayin Cai, Xiaolong Jiang, Yao Hu, Weidi Xie",Accept (Poster),https://openreview.net/forum?id=YxsfxAvJv4,https://openreview.net/pdf?id=YxsfxAvJv4
2642,Method,Self-Aug: Query and Entropy Adaptive Decoding for Large Vision-Language Models,"Eun Woo Im, Muhammad Kashif Ali, Vivek Gupta",Accept (Poster),https://openreview.net/forum?id=Z1zHgGGG3B,https://openreview.net/pdf?id=Z1zHgGGG3B
2643,Method,Escaping the Homophily Trap: A Threshold-free Graph Outlier Detection Framework via Clustering-guided Edge Reweighting,"Yunhe Zhang, Jinyu Cai, Qi Hao, Pengyang Wang, See-Kiong Ng",Accept (Poster),https://openreview.net/forum?id=Z8f0whjttd,https://openreview.net/pdf?id=Z8f0whjttd
2644,Method,Improving Online-to-Nonconvex Conversion for Smooth Optimization via Double Optimism,"Francisco Patitucci, Ruichen Jiang, Aryan Mokhtari",Accept (Poster),https://openreview.net/forum?id=ZAflv4dxQ9,https://openreview.net/pdf?id=ZAflv4dxQ9
2645,Method,Neural Hamilton--Jacobi Characteristic Flows for Optimal Transport,"Yesom Park, Shu Liu, Mo Zhou, Stanley J Osher",Accept (Poster),https://openreview.net/forum?id=YbQxus1KEa,https://openreview.net/pdf?id=YbQxus1KEa
2646,Method,Evoking User Memory: Personalizing LLM via Recollection-Familiarity Adaptive Retrieval,"Yingyi Zhang, Junyi Li, Wenlin Zhang, Pengyue Jia, Xianneng Li, Yichao Wang, Derong Xu, Yi Wen, Huifeng Guo, Yong Liu, Xiangyu Zhao",Accept (Poster),https://openreview.net/forum?id=f7p0F2X6XN,https://openreview.net/pdf?id=f7p0F2X6XN
2647,Method,From Natural Alignment to Conditional Controllability in Multimodal Dialogue,"Zeyu Jin, Songtao Zhou, Haoyu Wang, Minghao Tian, Kaifeng Yun, Zhuo Chen, Xiaoyu Qin, Jia Jia",Accept (Poster),https://openreview.net/forum?id=fBagP6w6yE,https://openreview.net/pdf?id=fBagP6w6yE
2648,Method,Conformalized Hierarchical Calibration for Uncertainty-Aware Adaptive Hashing,"Junyu Luo, Jinsheng Huang, Yang Xu, Lutong Zou, Xiao Luo, Bohan Wu, Yifan Wang, Wei Ju, Ming Zhang",Accept (Poster),https://openreview.net/forum?id=fBmRLVAw4T,https://openreview.net/pdf?id=fBmRLVAw4T
2649,Method,Complementing Self-Consistency with Cross-Model Disagreement for Uncertainty Quantification,"Kimia Hamidieh, Veronika Thost, Walter Gerych, Mikhail Yurochkin, Marzyeh Ghassemi",Accept (Poster),https://openreview.net/forum?id=lOoRJo8xWy,https://openreview.net/pdf?id=lOoRJo8xWy
2650,Method,Interactive Learning of Single-Index Models via Stochastic Gradient Descent,"Nived Rajaraman, Yanjun Han",Accept (Poster),https://openreview.net/forum?id=lZY0uluCzl,https://openreview.net/pdf?id=lZY0uluCzl
2651,Method,An Improved Model-free Decision-estimation Coefficient with Applications in Adversarial MDPs,"Haolin Liu, Chen-Yu Wei, Julian Zimmert",Accept (Poster),https://openreview.net/forum?id=lbLAgGF8OO,https://openreview.net/pdf?id=lbLAgGF8OO
2652,Method,Learning to Reason over Continuous Tokens with Reinforcement Learning,"Yiran Zhao, Yuhui Xu, Doyen Sahoo, Caiming Xiong, Junnan Li",Accept (Poster),https://openreview.net/forum?id=lebJ6wz1vj,https://openreview.net/pdf?id=lebJ6wz1vj
2653,Method,SpikeStereoNet: A Brain-Inspired Framework for Stereo Depth Estimation from Spike Streams,"Zhuoheng Gao, Yihao Li, Jiyao Zhang, Rui Zhao, Tong Wu, Hao Tang, Zhaofei Yu, Hao Dong, Guozhang Chen, Tiejun Huang",Accept (Poster),https://openreview.net/forum?id=lPMPFeioCZ,https://openreview.net/pdf?id=lPMPFeioCZ
2654,Method,SEED-SET: Scalable Evolving Experimental Design for System-level Ethical Testing,"Anjali Parashar, Yingke Li, Eric Yu, Fei Chen, James Neidhoefer, devesh upadhyay, Chuchu Fan",Accept (Poster),https://openreview.net/forum?id=lfsjVdi72l,https://openreview.net/pdf?id=lfsjVdi72l
2655,Method,Stacked from One: Multi-Scale Self-Injection for Context Window Extension,"Wei Han, Pan Zhou, Shuicheng YAN",Accept (Poster),https://openreview.net/forum?id=lh3Aa1u7kU,https://openreview.net/pdf?id=lh3Aa1u7kU
2656,Method,"All Code, No Thought: Language Models Struggle to Reason in Ciphered Language","Shiyuan Guo, Henry Sleight, Fabien Roger",Accept (Poster),https://openreview.net/forum?id=yjFkeQ2ynQ,https://openreview.net/pdf?id=yjFkeQ2ynQ
2657,Method,Interleaving Reasoning for Better Text-to-Image Generation,"Wenxuan Huang, Shuang Chen, Zheyong Xie, Shaosheng Cao, SHIXIANG TANG, Yufan Shen, Qingyu Yin, Wenbo Hu, Xiaoman Wang, Yuntian Tang, Junbo Qiao, Hangyu Guo, Yao Hu, Zhenfei Yin, Philip Torr, Yu Cheng, Wanli Ouyang, Shaohui Lin",Accept (Poster),https://openreview.net/forum?id=lLNNzBQPas,https://openreview.net/pdf?id=lLNNzBQPas
2658,Method,Jacobian Aligned Random Forests,Sarwesh Rauniyar,Accept (Poster),https://openreview.net/forum?id=lpYHuxPEXV,https://openreview.net/pdf?id=lpYHuxPEXV
2659,Method,Image Can Bring Your Memory Back: A Novel Multi-Modal Guided Attack against Image Generation Model Unlearning,"Renyang Liu, Guanlin Li, Tianwei Zhang, See-Kiong Ng",Accept (Poster),https://openreview.net/forum?id=lsEnQ47VXh,https://openreview.net/pdf?id=lsEnQ47VXh
2660,Method,Emergence of Superposition: Unveiling the Training Dynamics of Chain of Continuous Thought,"Hanlin Zhu, Shibo Hao, Zhiting Hu, Jiantao Jiao, Stuart Russell, Yuandong Tian",Accept (Poster),https://openreview.net/forum?id=lsJwX9Jf5u,https://openreview.net/pdf?id=lsJwX9Jf5u
2661,Method,String Seed of Thought: Prompting LLMs for Distribution-Faithful and Diverse Generation,"Kou Misaki, Takuya Akiba",Accept (Poster),https://openreview.net/forum?id=luXtbX1lVK,https://openreview.net/pdf?id=luXtbX1lVK
2662,Method,"Learning Pseudorandom Numbers with Transformers: Permuted Congruential Generators, Curricula, and Interpretability","Tao Tao, Maissam Barkeshli",Accept (Poster),https://openreview.net/forum?id=m5KplPzCzM,https://openreview.net/pdf?id=m5KplPzCzM
2663,Method,Discount Model Search for Quality Diversity Optimization in High-Dimensional Measure Spaces,"Bryon Tjanaka, Henry Chen, Matthew Fontaine, Stefanos Nikolaidis",Accept (Oral),https://openreview.net/forum?id=m6Hv0yZO3n,https://openreview.net/pdf?id=m6Hv0yZO3n
2664,Method,MTVCraft: Tokenizing 4D Motion for Arbitrary Character Animation,"Yanbo Ding, Xirui Hu, Guo Zhi, Yan Zhang, Xinrui Wang, Zhixiang He, Chi Zhang, Yali Wang, Xuelong Li",Accept (Poster),https://openreview.net/forum?id=m7AQM9H6wa,https://openreview.net/pdf?id=m7AQM9H6wa
2665,Method,Discovering and Steering Interpretable Concepts in Large Generative Music Models,"Nikhil Singh, Manuel Cherep, Pattie Maes",Accept (Poster),https://openreview.net/forum?id=mGtEoLYr9j,https://openreview.net/pdf?id=mGtEoLYr9j
2666,Method,HarmonyGNNs: Harmonizing Heterophily and Homophily in GNNs via Self-Supervised Node Encoding,"Rui Xue, Tianfu Wu",Accept (Poster),https://openreview.net/forum?id=mGxtoQY3GA,https://openreview.net/pdf?id=mGxtoQY3GA
2667,Method,Equilibrium Language Models,"Yikun Jiang, Huanyu Wang, Tianhong Ding, Wenhu Zhang, Yiming Wu, Hanbin Zhao, John C.S. Lui",Accept (Poster),https://openreview.net/forum?id=lqJT6xmuH3,https://openreview.net/pdf?id=lqJT6xmuH3
2668,Method,Robust Decision-Making with Partially Calibrated Forecasters,"Shayan Kiyani, Hamed Hassani, George Pappas, Aaron Roth",Accept (Poster),https://openreview.net/forum?id=mHRuCmc9lo,https://openreview.net/pdf?id=mHRuCmc9lo
2669,Method,ShinkaEvolve: Towards Open-Ended and Sample-Efficient Program Evolution,"Robert Lange, Yuki Imajuku, Edoardo Cetin",Accept (Poster),https://openreview.net/forum?id=lKEdGCoDNC,https://openreview.net/pdf?id=lKEdGCoDNC
2670,Method,LingoLoop Attack: Trapping MLLMs via Linguistic Context and State Entrapment into Endless Loops,"Jiyuan Fu, Kaixun Jiang, Lingyi Hong, Jinglun Li, HaiJing Guo, Dingkang Yang, Zhaoyu Chen, Wenqiang Zhang",Accept (Poster),https://openreview.net/forum?id=kxEM2vc7ne,https://openreview.net/pdf?id=kxEM2vc7ne
2671,Method,"Divide, Harmonize, Then Conquer It: Shooting Multi-Commodity Flow Problems with Multimodal Language Models","Xinyu Yuan, Yan Qiao, Zonghui Wang, Wenzhi CHEN",Accept (Poster),https://openreview.net/forum?id=kL9nYFvs6O,https://openreview.net/pdf?id=kL9nYFvs6O
2672,Method,Avey-B,"Devang Acharya, Mohammad Hammoud",Accept (Poster),https://openreview.net/forum?id=kQ9j5RY8ff,https://openreview.net/pdf?id=kQ9j5RY8ff
2673,Method,TEDM: Time Series Forecasting with Elucidated Diffusion Models,"Edgardo Solano Carrillo, Sreerag Vadakkemeppully Naveenachandran, Julia Niebling",Accept (Poster),https://openreview.net/forum?id=kQee8MObMc,https://openreview.net/pdf?id=kQee8MObMc
2674,Method,Towards Multimodal Data-Driven Scientific Discovery Powered by LLM Agents,"Fan Liu, Xiaozhao Zeng, Hao Liu",Accept (Poster),https://openreview.net/forum?id=kZHSvETWdi,https://openreview.net/pdf?id=kZHSvETWdi
2675,Method,Universal Model Routing for Efficient LLM Inference,"Wittawat Jitkrittum, Harikrishna Narasimhan, Ankit Singh Rawat, Jeevesh Juneja, Congchao Wang, Zifeng Wang, Alec Go, Chen-Yu Lee, Pradeep Shenoy, Rina Panigrahy, Aditya Krishna Menon, Sanjiv Kumar",Accept (Poster),https://openreview.net/forum?id=ka82fvJ5f1,https://openreview.net/pdf?id=ka82fvJ5f1
2676,Method,Unifying Formal Explanations: A Complexity-Theoretic Perspective,"Shahaf Bassan, Xuanxiang Huang, Guy Katz",Accept (Poster),https://openreview.net/forum?id=kbps463Pdf,https://openreview.net/pdf?id=kbps463Pdf
2677,Method,Robust Equation Structure Learning with Adaptive Refinement,"Yunlun Li, Sinno Jialin Pan",Accept (Poster),https://openreview.net/forum?id=z9TKJhLVKj,https://openreview.net/pdf?id=z9TKJhLVKj
2678,Method,Improving Autoregressive Video Modeling with History Understanding,"Wenyang Luo, Haina Qin, Bing Li, Jiwen Lu, Xin Tao, Pengfei Wan, Kun Gai",Accept (Poster),https://openreview.net/forum?id=kd2V5Bkw1D,https://openreview.net/pdf?id=kd2V5Bkw1D
2679,Method,Graph Diffusion Transformers are In-Context Molecular Designers,"Gang Liu, Jie Chen, Yihan Zhu, Michael Sun, Tengfei Luo, Nitesh Chawla, Meng Jiang",Accept (Poster),https://openreview.net/forum?id=lJ87GN5zJc,https://openreview.net/pdf?id=lJ87GN5zJc
2680,Method,Structure Learning from Time-Series Data with Lag-Agnostic Structural Prior,"Taiyu Ban, Changxin Rong, Xiangyu Wang, Lyuzhou Chen, Yanze Gao, Xin Wang, Huanhuan Chen",Accept (Poster),https://openreview.net/forum?id=kdJsB0J4Ic,https://openreview.net/pdf?id=kdJsB0J4Ic
2681,Method,DiCache: Let Diffusion Model Determine Its Own Cache,"Jiazi Bu, Pengyang Ling, Yujie Zhou, Yibin Wang, Yuhang Zang, Dahua Lin, Jiaqi Wang",Accept (Poster),https://openreview.net/forum?id=kflYZjGumW,https://openreview.net/pdf?id=kflYZjGumW
2682,Method,DAVE: A VLM Vision Encoder for Document Understanding and Web Agents,"Brandon Huang, Hang Hua, Zhuoran Yu, trevor darrell, Rogerio Feris, Roei Herzig",Accept (Poster),https://openreview.net/forum?id=kgk0NqjsoW,https://openreview.net/pdf?id=kgk0NqjsoW
2683,Method,FLoRG: Federated Fine-tuning with Low-rank Gram Matrices and Procrustes Alignment,"Chuiyang Meng, Ming Tang, Vincent Wong",Accept (Poster),https://openreview.net/forum?id=kntrZOm2AQ,https://openreview.net/pdf?id=kntrZOm2AQ
2684,Method,Exploring Cross-Modal Flows for Few-Shot Learning,"Ziqi Jiang, Yanghao Wang, Long Chen",Accept (Poster),https://openreview.net/forum?id=ks6Gg8nd0y,https://openreview.net/pdf?id=ks6Gg8nd0y
2685,Method,Safeguarding Multimodal Knowledge Copyright in the RAG-as-a-Service Environment,"Tianyu Chen, Jian Lou, Wenjie Wang",Accept (Poster),https://openreview.net/forum?id=eWBu4tY9ta,https://openreview.net/pdf?id=eWBu4tY9ta
2686,Method,Fine-R1: Make Multi-modal LLMs Excel in Fine-Grained Visual Recognition by Chain-of-Thought Reasoning,"Hulingxiao He, Zijun Geng, Yuxin Peng",Accept (Poster),https://openreview.net/forum?id=kyzHM557gE,https://openreview.net/pdf?id=kyzHM557gE
2687,Method,Identifying Robust Neural Pathways: Few-Shot Adversarial Mask Tuning for Vision-Language Models,"Wonjeong Choi, Sejong Ryu, JungMoon Lee, Dong-Jun Han, Jaekyun Moon",Accept (Poster),https://openreview.net/forum?id=kzGkXpW4FT,https://openreview.net/pdf?id=kzGkXpW4FT
2688,Method,AgenTracer: Who Is Inducing Failure in the LLM Agentic Systems?,"Guibin Zhang, Junhao Wang, Junjie Chen, Wangchunshu Zhou, Kun Wang, Shuicheng YAN",Accept (Poster),https://openreview.net/forum?id=l05DseqvuD,https://openreview.net/pdf?id=l05DseqvuD
2689,Method,Evaluating Language Models' Evaluations of Games,"Katherine Collins, Cedegao Zhang, Graham Todd, Lance Ying, Mauricio da Costa, Ryan Liu, Prafull Sharma, Adrian Weller, Ionatan Kuperwajs, Lio Wong, Joshua B Tenenbaum, Thomas L. Griffiths",Accept (Poster),https://openreview.net/forum?id=kefUcn22mk,https://openreview.net/pdf?id=kefUcn22mk
2690,Method,TGM: A Modular and Efficient Library for Machine Learning on Temporal Graphs,"Jacob Chmura, Shenyang(Andy) Huang, Tran Gia Bao Ngo, Ali Parviz, Farimah Poursafaei, Jure Leskovec, Michael Bronstein, Guillaume Rabusseau, Matthias Fey, Reihaneh Rabbany",Accept (Poster),https://openreview.net/forum?id=kFgsebdKje,https://openreview.net/pdf?id=kFgsebdKje
2691,Method,ATLAS: Constraints-Aware Multi-Agent Collaboration for Real-World Travel Planning,"Jihye Choi, Jinsung Yoon, Jiefeng Chen, Somesh Jha, Tomas Pfister",Accept (Poster),https://openreview.net/forum?id=mIYGiBf9Pm,https://openreview.net/pdf?id=mIYGiBf9Pm
2692,Method,EasyCreator: Empowering 4D Creation through Video Inpainting,"Yue Ma, Kunyu Feng, Xinhua Zhang, Hongyu Liu, David Junhao Zhang, Jinbo Xing, Yinhan Zhang, Xiangpeng Yang, Xinyu Wang, Zeyu Wang, Qifeng Chen",Accept (Poster),https://openreview.net/forum?id=mU8Ubd8aNK,https://openreview.net/pdf?id=mU8Ubd8aNK
2693,Method,Controllable Logical Hypothesis Generation for Abductive Reasoning in Knowledge Graphs,"Yisen Gao, Jiaxin Bai, Tianshi Zheng, Ziwei Zhang, Qingyun Sun, Xingcheng Fu, Jianxin Li, Yangqiu Song",Accept (Poster),https://openreview.net/forum?id=oTgJg0M9kY,https://openreview.net/pdf?id=oTgJg0M9kY
2694,Method,MIRA: Memory-Integrated Reinforcement Learning Agent with Limited LLM Guidance,"Narjes Nourzad, Carlee Joe-Wong",Accept (Poster),https://openreview.net/forum?id=oWagByDNPc,https://openreview.net/pdf?id=oWagByDNPc
2695,Method,Trust-Region Adaptive Policy Optimization,"Mingyu Su, Jian Guan, Yuxian Gu, Minlie Huang, Hongning Wang",Accept (Poster),https://openreview.net/forum?id=oXlSEcxD6N,https://openreview.net/pdf?id=oXlSEcxD6N
2696,Method,Beyond Noisy-TVs: Noise-Robust Exploration Via Learning Progress Monitoring,"Zhibo Hou, Zhiyu An, Wan Du",Accept (Poster),https://openreview.net/forum?id=wzm38DRLhC,https://openreview.net/pdf?id=wzm38DRLhC
2697,Method,EGG-SR: Embedding Symbolic Equivalence into Symbolic Regression via Equality Graph,"Nan Jiang, Ziyi Wang, Yexiang Xue",Accept (Poster),https://openreview.net/forum?id=oh9ChF7Pv0,https://openreview.net/pdf?id=oh9ChF7Pv0
2698,Method,Why is Your Language Model a Poor Implicit Reward Model?,"Noam Razin, Yong Lin, Jiarui Yao, Sanjeev Arora",Accept (Poster),https://openreview.net/forum?id=qW05yhm3Zo,https://openreview.net/pdf?id=qW05yhm3Zo
2699,Method,"Optimizing ID Consistency in Multimodal Large Models: Facial Restoration via Alignment, Entanglement, and Disentanglement","Yuran Dong, Hang Dai, Mang Ye",Accept (Poster),https://openreview.net/forum?id=ohpsnceMSb,https://openreview.net/pdf?id=ohpsnceMSb
2700,Method,The Natural Geometry of Code: Hyperbolic Representation Learning for Program Reasoning,Weilin Zhou,Accept (Poster),https://openreview.net/forum?id=oq4jXWaFyH,https://openreview.net/pdf?id=oq4jXWaFyH
2701,Method,VMoBA: Mixture-of-Block Attention for Video Diffusion Models,"Jianzong Wu, Liang Hou, Haotian Yang, Ye Tian, Pengfei Wan, Di ZHANG, Yunhai Tong",Accept (Poster),https://openreview.net/forum?id=oQaRElUdmh,https://openreview.net/pdf?id=oQaRElUdmh
2702,Method,FilMaster: Bridging Cinematic Principles and Generative AI for Automated Film Generation,"Kaiyi Huang, Yukun Huang, Xintao WANG, Zinan Lin, Xuefei Ning, Pengfei Wan, Di ZHANG, Yu Wang, Xihui Liu",Accept (Poster),https://openreview.net/forum?id=ovSDneawKY,https://openreview.net/pdf?id=ovSDneawKY
2703,Method,Video-KTR: Reinforcing Video Reasoning via Key Token Attribution,"Ziyue Wang, Sheng JIn, ZHONGRONG ZUO, Jiawei Wu, Han Qiu, Qi She, Hao Zhang, Jiang Xudong",Accept (Poster),https://openreview.net/forum?id=p0sDIEsYG3,https://openreview.net/pdf?id=p0sDIEsYG3
2704,Method,Source-Guided Flow Matching,"Zifan Wang, Alice Harting, Matthieu Barreau, Michael Zavlanos, Karl H. Johansson",Accept (Poster),https://openreview.net/forum?id=p56ZAQUCUr,https://openreview.net/pdf?id=p56ZAQUCUr
2705,Method,CONSIGN: Conformal Segmentation Informed by Spatial Groupings via Decomposition,"Bruno Viti, Elias Karabelas, Martin Holler",Accept (Poster),https://openreview.net/forum?id=pHF5CXB0YH,https://openreview.net/pdf?id=pHF5CXB0YH
2706,Method,LLaVAction: evaluating and training multi-modal large language models for action understanding,"Haozhe Qi, Shaokai Ye, Alexander Mathis, Mackenzie Mathis",Accept (Poster),https://openreview.net/forum?id=pPKqLyWiNr,https://openreview.net/pdf?id=pPKqLyWiNr
2707,Method,Darwin Gödel Machine: Open-Ended Evolution of Self-Improving Agents,"Jenny Zhang, Shengran Hu, Cong Lu, Robert Lange, Jeff Clune",Accept (Poster),https://openreview.net/forum?id=pUpzQZTvGY,https://openreview.net/pdf?id=pUpzQZTvGY
2708,Method,Optimal Robust Subsidy Policies for Irrational Agent in Principal-Agent MDPs,"Bowen Hu, Yixin Tao",Accept (Poster),https://openreview.net/forum?id=ZO6Iwd3BZ7,https://openreview.net/pdf?id=ZO6Iwd3BZ7
2709,Method,Learning to Be Uncertain: Pre-training World Models with Horizon-Calibrated Uncertainty,"Shenghua Wan, Le Gan, De-Chuan Zhan",Accept (Poster),https://openreview.net/forum?id=pZuZWRuPyi,https://openreview.net/pdf?id=pZuZWRuPyi
2710,Method,Learning to See Before Seeing: Demystifying LLM Visual Priors from Language Pre-training,"Junlin Han, Shengbang Tong, David Fan, Yufan Ren, Koustuv Sinha, Philip Torr, Filippos Kokkinos",Accept (Oral),https://openreview.net/forum?id=pfw176o1YJ,https://openreview.net/pdf?id=pfw176o1YJ
2711,Method,An Efficient SE(p)-Invariant Transport Metric Driven by Polar Transport Discrepancy-based Representation,"Junyi Lin, Dunyao Xue, Jun Yu, Hongteng Xu, Cheng Meng",Accept (Poster),https://openreview.net/forum?id=oyxExc7TEl,https://openreview.net/pdf?id=oyxExc7TEl
