No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
486,Method,TULIP: Contrastive Image-Text Learning With Richer Vision Understanding,"Zineng Tang, Long Lian, Seun Eisape, Xudong Wang, Roei Herzig, Adam Yala, Alane Suhr, Trevor Darrell, David M. Chan",MMFM,https://openaccess.thecvf.com/content/ICCV2025W/MMFM/html/Tang_TULIP_Contrastive_Image-Text_Learning_With_Richer_Vision_Understanding_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/MMFM/papers/Tang_TULIP_Contrastive_Image-Text_Learning_With_Richer_Vision_Understanding_ICCVW_2025_paper.pdf,
487,Method,What Holds Back Open-Vocabulary Segmentation?,"Josip Šarić, Ivan Martinović, Matej Kristan, Siniša Šegvić",MMFM,https://openaccess.thecvf.com/content/ICCV2025W/MMFM/html/Saric_What_Holds_Back_Open-Vocabulary_Segmentation_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/MMFM/papers/Saric_What_Holds_Back_Open-Vocabulary_Segmentation_ICCVW_2025_paper.pdf,
488,Method,MORFI: Mutimodal Zero-Shot Reasoning for Financial Time-Series Inference,"Tina Khezresmaeilzadeh, Parsa Razmara, Mohammad Erfan Sadeghi, Seyedarmin Azizi, Erfan Baghaei Potraghloo",MMFM,https://openaccess.thecvf.com/content/ICCV2025W/MMFM/html/Khezresmaeilzadeh_MORFI_Mutimodal_Zero-Shot_Reasoning_for_Financial_Time-Series_Inference_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/MMFM/papers/Khezresmaeilzadeh_MORFI_Mutimodal_Zero-Shot_Reasoning_for_Financial_Time-Series_Inference_ICCVW_2025_paper.pdf,
489,Method,Automated C-Arm Positioning via Conformal Landmark Localization,"Ahmad Arrabi, Jay Hwasung Jung, Jax Luo, Nathan Franssen, Scott B. Raymond, Safwan Wshah",APAH,https://openaccess.thecvf.com/content/ICCV2025W/APAH/html/Arrabi_Automated_C-Arm_Positioning_via_Conformal_Landmark_Localization_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/APAH/papers/Arrabi_Automated_C-Arm_Positioning_via_Conformal_Landmark_Localization_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2510.16160
490,Method,TAGS: 3D Tumor-Adaptive Guidance for SAM,"Sirui Li, Linkai Peng, Zheyuan Zhang, Gorkem Durak, Ulas Bagci",APAH,https://openaccess.thecvf.com/content/ICCV2025W/APAH/html/Li_TAGS_3D_Tumor-Adaptive_Guidance_for_SAM_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/APAH/papers/Li_TAGS_3D_Tumor-Adaptive_Guidance_for_SAM_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2505.17096
491,Method,UltraNBA Neural Bundle Adjustment for Pose Refinement in 3D Freehand Ultrasound,"V. Bugra Yesilkaynak, Vanessa Gonzalez Duque, Magdalena Wysocki, Mohammad Farid Azampour, Nassir Navab, Diana Mateus",APAH,https://openaccess.thecvf.com/content/ICCV2025W/APAH/html/Yesilkaynak_UltraNBA_Neural_Bundle_Adjustment_for_Pose_Refinement_in_3D_Freehand_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/APAH/papers/Yesilkaynak_UltraNBA_Neural_Bundle_Adjustment_for_Pose_Refinement_in_3D_Freehand_ICCVW_2025_paper.pdf,
492,Method,Learning Generalizable Diabetic Retinopathy Grading by Decoupled State Space Decoding,"Jingjun Yi, Qi Bi, Hao Zheng, Haolan Zhan, Wei Ji, Huimin Huang, Yuexiang Li, Xian Wu, Yefeng Zheng",APAH,https://openaccess.thecvf.com/content/ICCV2025W/APAH/html/Yi_Learning_Generalizable_Diabetic_Retinopathy_Grading_by_Decoupled_State_Space_Decoding_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/APAH/papers/Yi_Learning_Generalizable_Diabetic_Retinopathy_Grading_by_Decoupled_State_Space_Decoding_ICCVW_2025_paper.pdf,
493,Method,Evaluating and Improving the Effectiveness of Synthetic Chest X-Rays for Medical Image Analysis,"Eva Prakash, Jeya Maria Jose Valanarasu, Zhihong Chen, Eduardo Pontes Reis, Andrew Johnston, Anuj Pareek, Christian Bluethgen, Sergios Gatidis, Cameron Olsen, Akshay S Chaudhari, Andrew Y. Ng, Curtis Langlotz",APAH,https://openaccess.thecvf.com/content/ICCV2025W/APAH/html/Prakash_Evaluating_and_Improving_the_Effectiveness_of_Synthetic_Chest_X-Rays_for_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/APAH/papers/Prakash_Evaluating_and_Improving_the_Effectiveness_of_Synthetic_Chest_X-Rays_for_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2411.18602
494,Method,Best Foot Forward: Robust Foot Reconstruction in-the-wild,"Kyle Fogarty, Jing Yang, Chayan Kumar Patodi, Jack Foster, Aadi Bhanti, Steven Chacko, Cengiz Oztireli, Ujwal Bonde",APAH,https://openaccess.thecvf.com/content/ICCV2025W/APAH/html/Fogarty_Best_Foot_Forward_Robust_Foot_Reconstruction_in-the-wild_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/APAH/papers/Fogarty_Best_Foot_Forward_Robust_Foot_Reconstruction_in-the-wild_ICCVW_2025_paper.pdf,https://arxiv.org/abs/2502.20511
495,Method,Towards a New Copyright Paradigm for Generative AI: Bridging Human-Machine Creativity Through Legal and Policy Reform,"Daiwon Hyun, Sunho Park, Eutteum Kim",WCCA,https://openaccess.thecvf.com/content/ICCV2025W/WCCA/html/Hyun_Towards_a_New_Copyright_Paradigm_for_Generative_AI_Bridging_Human-Machine_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/WCCA/papers/Hyun_Towards_a_New_Copyright_Paradigm_for_Generative_AI_Bridging_Human-Machine_ICCVW_2025_paper.pdf,
496,Method,Style Composition within Distinct LoRA modules for Traditional Art - ICCVW 2025 Paper,"Jaehyun Lee, Wonhark Park, Wonsik Shin, Hyunho Lee, Hyoung Min Na, Nojun Kwak",WCCA,https://openaccess.thecvf.com/content/ICCV2025W/WCCA/html/Lee_Style_Composition_within_Distinct_LoRA_modules_for_Traditional_Art_-_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/WCCA/papers/Lee_Style_Composition_within_Distinct_LoRA_modules_for_Traditional_Art_-_ICCVW_2025_paper.pdf,
497,Method,Lost in Translation: A Position Paper on Probing Cultural Bias in Vision-Language Models via Hanbok VQA,"Hyeokjun Lee, Jeonghyo Song, Geonhui Jang, Youngjoon Yoo",WCCA,https://openaccess.thecvf.com/content/ICCV2025W/WCCA/html/Lee_Lost_in_Translation_A_Position_Paper_on_Probing_Cultural_Bias_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/WCCA/papers/Lee_Lost_in_Translation_A_Position_Paper_on_Probing_Cultural_Bias_ICCVW_2025_paper.pdf,
498,Method,"Preservation vs. Fabrication: An Ethical Framework of Consent, Transparency, and Integrity for Posthumous AI Art",Xiantao Zhang,WCCA,https://openaccess.thecvf.com/content/ICCV2025W/WCCA/html/Zhang_Preservation_vs._Fabrication_An_Ethical_Framework_of_Consent_Transparency_and_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/WCCA/papers/Zhang_Preservation_vs._Fabrication_An_Ethical_Framework_of_Consent_Transparency_and_ICCVW_2025_paper.pdf,
499,Method,Visual Design from Cultural Heritage through Inpainting-based Restoration,"Jungmin Lee, Jongwon Choi",WCCA,https://openaccess.thecvf.com/content/ICCV2025W/WCCA/html/Lee_Visual_Design_from_Cultural_Heritage_through_Inpainting-based_Restoration_ICCVW_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025W/WCCA/papers/Lee_Visual_Design_from_Cultural_Heritage_through_Inpainting-based_Restoration_ICCVW_2025_paper.pdf,
